max_vertex_degree,min_vertex_degree,Y_train,Y_predicted,prob_class_0,prob_class_1
165634,20078,False,False,0.9833947837246091,0.016605216275390834
948168,82324,False,False,0.9810574906819339,0.018942509318066
11646,3334,False,False,0.984124341882803,0.01587565811719699
911,521,False,False,0.9829907628618676,0.017009237138132422
121657,27055,False,False,0.9832741766706016,0.01672582332939851
3490922,247860,False,False,0.9832863143947908,0.01671368560520917
1305622,126394,False,False,0.9811077656933124,0.018892234306687534
106854,24442,False,False,0.983609807162525,0.016390192837474844
201090,38032,False,False,0.9827113556064013,0.017288644393598555
21454,5434,False,False,0.9829540044277347,0.017045995572265223
110981,15301,False,False,0.9822341236790364,0.017765876320963526
243876,30398,False,False,0.9833172821412701,0.016682717858729868
2907171,314251,False,False,0.973302768572125,0.02669723142787509
5264,2224,False,False,0.9747507678271382,0.02524923217286179
532333,85145,False,False,0.9773498101915225,0.022650189808477633
34918,7596,False,False,0.9833080550249941,0.016691944975006028
34732,7562,False,False,0.9836851326520453,0.016314867347954908
5264,2224,False,False,0.973999855675923,0.026000144324077035
17220,3810,False,False,0.9826380342918434,0.017361965708156648
11646,3334,False,False,0.9842146946044036,0.01578530539559652
3463664,240756,False,False,0.983286314266687,0.016713685733313034
31352,9304,False,False,0.9833693845614847,0.01663061543851517
58036,9920,False,False,0.9829118980358889,0.01708810196411109
121629,27051,True,True,0.18503709374881197,0.8149629062511881
567506,52412,False,False,0.9760373954312678,0.023962604568732157
482802,55964,False,False,0.9775443386202816,0.02245566137971859
106848,24434,False,False,0.9833138250221154,0.016686174977884567
1086094,110944,False,False,0.982867068313343,0.017132931686656985
84824,11998,False,False,0.980501937581716,0.019498062418284008
121633,27051,True,True,0.18527169937368915,0.814728300626311
5264,2224,False,False,0.9779339249453739,0.022066075054626114
121659,27057,False,False,0.9833173399093552,0.016682660090644702
121655,27051,False,False,0.9832859935934775,0.016714006406522507
121665,27059,False,False,0.9835455291148492,0.016454470885150892
7357,2251,False,False,0.9764449331080314,0.02355506689196855
21502,5474,False,False,0.9825019426594418,0.017498057340558124
252653,34537,False,False,0.9818349799461733,0.01816502005382676
5918863,303289,False,False,0.9768463373672622,0.023153662632737864
121655,27057,False,False,0.983574270810644,0.016425729189356083
1929,819,False,False,0.9774221780807916,0.02257782191920833
1888346,168520,False,False,0.9818040568584445,0.018195943141555433
186374,22422,False,False,0.9836635761079663,0.016336423892033554
1826826,158286,False,False,0.9820170951178764,0.01798290488212365
976149,75637,False,False,0.975658850324628,0.024341149675371904
1104160,94868,False,False,0.9826448711553918,0.017355128844608197
17573,5869,False,False,0.9833149082055432,0.016685091794456788
81324,19726,False,False,0.9832950178202441,0.016704982179755908
16011,4257,False,False,0.9790465804960303,0.020953419503969697
6976718,541500,False,False,0.9759684312749435,0.02403156872505652
508916,59908,False,False,0.983308498303161,0.016691501696838855
122167,21039,False,False,0.980703399941599,0.01929660005840101
106820,24426,True,True,0.18503711435477624,0.8149628856452239
132922,16632,False,False,0.9833066079302661,0.01669339206973383
958474,83824,False,False,0.9806603083437089,0.019339691656291146
5264,2224,False,False,0.9750736437407357,0.024926356259264232
941228,77152,False,False,0.979139217211072,0.020860782788927907
1097078,148316,False,False,0.9776262368079134,0.022373763192086712
3621804,257624,False,False,0.9820824390700278,0.017917560929972345
26089,8041,False,False,0.9832876763324913,0.016712323667508862
1893060,170132,False,False,0.9823669285497375,0.017633071450262484
1140,596,False,False,0.983290778109509,0.016709221890491146
