max_vertex_degree,min_vertex_degree,Y_train,Y_predicted,prob_class_0,prob_class_1
5918863,303289,False,False,0.9867450018434236,0.013254998156576341
521436,61564,False,False,0.9951058841814282,0.0048941158185718545
523444,62080,False,False,0.9962474583274418,0.003752541672558254
121665,27057,False,False,0.9954225000478112,0.004577499952188751
1140,596,False,False,0.99731823031936,0.002681769680640113
88154,13732,False,False,0.9969253744848581,0.003074625515141828
253372,32956,False,False,0.996024976124584,0.003975023875415985
25,9,False,False,0.9941736538137735,0.005826346186226394
5264,2224,True,True,0.5894321095077232,0.41056789049227693
153172,25358,False,False,0.9974003548513066,0.002599645148693453
2992,924,False,False,0.9946540427484705,0.00534595725152954
132752,18182,False,False,0.9964440563510931,0.003555943648906969
731,409,False,False,0.9970172374267281,0.0029827625732720335
25,9,False,False,0.9921135706596901,0.007886429340309928
80,48,False,False,0.9969130674600861,0.00308693253991393
948168,82324,False,False,0.9939167905921747,0.006083209407825223
5264,2224,False,False,0.9730454332030588,0.02695456679694109
1822408,157754,False,False,0.9966096339788777,0.0033903660211223657
7479142,616494,False,False,0.9975407998394228,0.002459200160577276
121635,27025,False,False,0.9954119469180853,0.0045880530819147145
25,9,False,False,0.9943749271190743,0.005625072880925651
25,9,False,False,0.9966266275763048,0.0033733724236951904
13608,3496,False,False,0.9966963168550925,0.0033036831449074853
25,9,False,False,0.9942933548052982,0.005706645194701799
6976718,541500,False,False,0.997427734199374,0.0025722658006258397
1929,811,False,False,0.99093671736317,0.00906328263682999
7,5,False,False,0.9935687229238613,0.006431277076138685
1097078,148316,False,False,0.9968699874990826,0.003130012500917461
11646,3334,False,False,0.9967714952446545,0.0032285047553454746
911,521,False,False,0.9971358101387177,0.0028641898612822426
121657,27055,False,False,0.9633258114801891,0.03667418851981096
5265899,302143,False,False,0.9834764404279871,0.01652355957201293
25,9,False,False,0.9954334509790519,0.00456654902094816
25,9,False,False,0.9942060058600547,0.005793994139945234
201090,38032,False,False,0.993219424945276,0.006780575054723956
21454,5434,False,False,0.9796861324010224,0.020313867598977648
110981,15301,False,False,0.9933013922393963,0.006698607760603701
7,5,False,False,0.997470226067846,0.0025297739321541632
25,9,False,False,0.9967109632490282,0.0032890367509718073
25,9,False,False,0.9939986924057576,0.006001307594242613
527399,52813,False,False,0.9953161499560518,0.004683850043948109
5264,2224,False,False,0.9580867212257289,0.04191327877427112
532333,85145,False,False,0.9945133595896825,0.005486640410317608
2906467,314073,False,True,0.6705322978079887,0.32946770219201127
521482,61124,False,False,0.9952134740807221,0.004786525919277754
34918,7596,False,False,0.9963369806775072,0.0036630193224929017
34732,7562,False,False,0.9967997834110623,0.003200216588937619
5264,2224,False,True,0.3917921082006344,0.6082078917993655
17220,3810,False,False,0.9977050857517537,0.002294914248246278
25,9,False,False,0.9965253040269135,0.0034746959730864394
11646,3334,False,False,0.9972609417318448,0.002739058268155102
25,9,False,False,0.9941437137606239,0.005856286239376109
31352,9304,False,False,0.9962262472811415,0.0037737527188584264
58036,9920,False,False,0.9790406100867848,0.020959389913215297
3621804,257624,False,False,0.9941062138158229,0.00589378618417716
121629,27051,True,True,0.5894854415093604,0.4105145584906396
121659,27057,False,False,0.9641129887786429,0.035887011221356915
25,9,False,False,0.9967605588086736,0.00323944119132625
25,9,False,False,0.992028806331754,0.007971193668245972
106848,24434,False,False,0.9648854250871745,0.035114574912825464
186374,22422,False,False,0.9963995216862226,0.0036004783137774687
84824,11998,False,False,0.9335556080833121,0.0664443919166881
121633,27051,True,True,0.5,0.5
5264,2224,False,False,0.973197883019982,0.02680211698001808
121665,27059,False,False,0.9954315968746439,0.004568403125356114
3634696,258698,False,False,0.9880480144241441,0.0119519855758558
7357,2251,False,False,0.9973842369041027,0.002615763095897329
25,9,False,False,0.9940891646591972,0.005910835340802906
21502,5474,False,False,0.9550189065177556,0.04498109348224452
252653,34537,False,False,0.9934470423432844,0.00655295765671558
1086094,110944,False,False,0.9961297737930909,0.0038702262069090763
1929,819,False,False,0.9910033380991466,0.008996661900853326
7,5,False,False,0.9976854465917323,0.002314553408267743
3456012,240906,False,False,0.9950419360347693,0.00495806396523075
25,9,False,False,0.996577698519104,0.003422301480895903
3490922,247860,False,False,0.9950259462013386,0.004974053798661547
1826826,158286,False,False,0.9970337477108201,0.002966252289180017
17573,5869,False,False,0.9969547229243655,0.003045277075634384
7,5,False,False,0.9909462906274101,0.009053709372589865
81324,19726,False,False,0.9958840834168972,0.004115916583102926
16011,4257,False,False,0.9266202964896015,0.07337970351039838
7,5,False,False,0.9910574252945993,0.008942574705400632
7,5,False,False,0.9959803245880064,0.0040196754119935325
7,5,False,False,0.9974387642066336,0.0025612357933665346
106820,24426,True,True,0.5247545764706257,0.4752454235293744
122167,21039,False,False,0.938190102071687,0.061809897928313026
920828,78164,False,False,0.9914209495588446,0.008579050441155478
5264,2224,False,False,0.9736929324574526,0.026307067542547434
941228,77152,False,False,0.9893933180270411,0.010606681972959053
25,9,False,False,0.9964879390737549,0.003512060926245178
25,9,False,False,0.9972707376123506,0.0027292623876493567
